"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_ID","stimulus","phase","set_duration","target_interval","reproduced_interval","reproduction_error"
"null","null","html-keyboard-response","301","219755","0.0-301.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","302","220257","0.0-302.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","303","221419","0.0-303.0","","","isi","","","",""
"null","null","html-keyboard-response","304","221921","0.0-304.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","305","223091","0.0-305.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","306","223593","0.0-306.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1567"," ","html-keyboard-response","307","225162","0.0-307.0","","","go","","1160","1567","407"
"null","null","html-keyboard-response","308","225663","0.0-308.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","309","226166","0.0-309.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","310","226669","0.0-310.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 31 of 300</p>
        <p><strong>Error:</strong> +407 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 90.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","311","227171","0.0-311.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","312","227673","0.0-312.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","313","229006","0.0-313.0","","","isi","","","",""
"null","null","html-keyboard-response","314","229509","0.0-314.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","315","232511","0.0-315.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","316","233015","0.0-316.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1780"," ","html-keyboard-response","317","234795","0.0-317.0","","","go","","1330","1780","450"
"null","null","html-keyboard-response","318","235297","0.0-318.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","319","235800","0.0-319.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","320","236303","0.0-320.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 32 of 300</p>
        <p><strong>Error:</strong> +450 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 95%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","321","236805","0.0-321.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","322","237308","0.0-322.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","323","238640","0.0-323.0","","","isi","","","",""
"null","null","html-keyboard-response","324","239142","0.0-324.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","325","240312","0.0-325.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","326","240815","0.0-326.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1440"," ","html-keyboard-response","327","242256","0.0-327.0","","","go","","1330","1440","110"
"null","null","html-keyboard-response","328","242757","0.0-328.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","329","243259","0.0-329.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","330","243762","0.0-330.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 33 of 300</p>
        <p><strong>Error:</strong> +110 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 61%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","331","244265","0.0-331.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","332","244767","0.0-332.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","333","245840","0.0-333.0","","","isi","","","",""
"null","null","html-keyboard-response","334","246342","0.0-334.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","335","246595","0.0-335.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","336","247097","0.0-336.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"989"," ","html-keyboard-response","337","248087","0.0-337.0","","","go","","1070","989","-81"
"null","null","html-keyboard-response","338","248588","0.0-338.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","339","249091","0.0-339.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","340","249594","0.0-340.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 34 of 300</p>
        <p><strong>Error:</strong> -81 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 41.9%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","341","250097","0.0-341.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","342","250599","0.0-342.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","343","252011","0.0-343.0","","","isi","","","",""
"null","null","html-keyboard-response","344","252515","0.0-344.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","345","252767","0.0-345.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","346","253269","0.0-346.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1148"," ","html-keyboard-response","347","254419","0.0-347.0","","","go","","1410","1148","-262"
"null","null","html-keyboard-response","348","254920","0.0-348.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","349","255422","0.0-349.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","350","255926","0.0-350.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 35 of 300</p>
        <p><strong>Error:</strong> -262 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 23.799999999999997%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","351","256428","0.0-351.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","352","256930","0.0-352.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","353","258263","0.0-353.0","","","isi","","","",""
"null","null","html-keyboard-response","354","258765","0.0-354.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","355","261768","0.0-355.0","","","set_gap","3000","","",""
"null","null","html-keyboard-response","356","262271","0.0-356.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1641"," ","html-keyboard-response","357","263913","0.0-357.0","","","go","","1330","1641","311"
"null","null","html-keyboard-response","358","264415","0.0-358.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","359","264917","0.0-359.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","360","265420","0.0-360.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 36 of 300</p>
        <p><strong>Error:</strong> +311 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 81.10000000000001%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","361","265923","0.0-361.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","362","266426","0.0-362.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","363","267418","0.0-363.0","","","isi","","","",""
"null","null","html-keyboard-response","364","267921","0.0-364.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","365","269091","0.0-365.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","366","269593","0.0-366.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1037"," ","html-keyboard-response","367","270631","0.0-367.0","","","go","","990","1037","47"
"null","null","html-keyboard-response","368","271132","0.0-368.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","369","271634","0.0-369.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","370","272138","0.0-370.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 37 of 300</p>
        <p><strong>Error:</strong> +47 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 54.7%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","371","272640","0.0-371.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","372","273143","0.0-372.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","373","274555","0.0-373.0","","","isi","","","",""
"null","null","html-keyboard-response","374","275057","0.0-374.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","375","275310","0.0-375.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","376","275812","0.0-376.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"975"," ","html-keyboard-response","377","276788","0.0-377.0","","","go","","1410","975","-435"
"null","null","html-keyboard-response","378","277289","0.0-378.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","379","277792","0.0-379.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","380","278295","0.0-380.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 38 of 300</p>
        <p><strong>Error:</strong> -435 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 6.5%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","381","278797","0.0-381.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","382","279300","0.0-382.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","383","280202","0.0-383.0","","","isi","","","",""
"null","null","html-keyboard-response","384","280704","0.0-384.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","385","280956","0.0-385.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","386","281458","0.0-386.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"972"," ","html-keyboard-response","387","282430","0.0-387.0","","","go","","900","972","72"
"null","null","html-keyboard-response","388","282932","0.0-388.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","389","283435","0.0-389.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","390","283938","0.0-390.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 39 of 300</p>
        <p><strong>Error:</strong> +72 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 57.199999999999996%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","391","284441","0.0-391.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","392","284944","0.0-392.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","393","285847","0.0-393.0","","","isi","","","",""
"null","null","html-keyboard-response","394","286350","0.0-394.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","395","288436","0.0-395.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","396","288938","0.0-396.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1124"," ","html-keyboard-response","397","290063","0.0-397.0","","","go","","900","1124","224"
"null","null","html-keyboard-response","398","290565","0.0-398.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","399","291067","0.0-399.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","400","291571","0.0-400.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 40 of 300</p>
        <p><strong>Error:</strong> +224 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 72.39999999999999%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","401","292074","0.0-401.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","402","292576","0.0-402.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","403","293818","0.0-403.0","","","isi","","","",""
"null","null","html-keyboard-response","404","294321","0.0-404.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","405","295490","0.0-405.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","406","295993","0.0-406.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1430"," ","html-keyboard-response","407","297424","0.0-407.0","","","go","","1240","1430","190"
"null","null","html-keyboard-response","408","297926","0.0-408.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","409","298429","0.0-409.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","410","298932","0.0-410.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 41 of 300</p>
        <p><strong>Error:</strong> +190 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 69%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","411","299434","0.0-411.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","412","299936","0.0-412.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","413","301438","0.0-413.0","","","isi","","","",""
"null","null","html-keyboard-response","414","301940","0.0-414.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","415","302193","0.0-415.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","416","302696","0.0-416.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1046"," ","html-keyboard-response","417","303742","0.0-417.0","","","go","","1500","1046","-454"
"null","null","html-keyboard-response","418","304243","0.0-418.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","419","304746","0.0-419.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","420","305249","0.0-420.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 42 of 300</p>
        <p><strong>Error:</strong> -454 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 4.6%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","421","305751","0.0-421.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","422","306253","0.0-422.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","423","307415","0.0-423.0","","","isi","","","",""
"null","null","html-keyboard-response","424","307918","0.0-424.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","425","310003","0.0-425.0","","","set_gap","2083","","",""
"null","null","html-keyboard-response","426","310506","0.0-426.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1750"," ","html-keyboard-response","427","312257","0.0-427.0","","","go","","1160","1750","590"
"null","null","html-keyboard-response","428","312758","0.0-428.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","429","313261","0.0-429.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","430","313764","0.0-430.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 43 of 300</p>
        <p><strong>Error:</strong> +590 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 100%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","431","314267","0.0-431.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","432","314770","0.0-432.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","433","315672","0.0-433.0","","","isi","","","",""
"null","null","html-keyboard-response","434","316175","0.0-434.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","435","316427","0.0-435.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","436","316930","0.0-436.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1000"," ","html-keyboard-response","437","317931","0.0-437.0","","","go","","900","1000","100"
"null","null","html-keyboard-response","438","318433","0.0-438.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","439","318936","0.0-439.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","440","319439","0.0-440.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 44 of 300</p>
        <p><strong>Error:</strong> +100 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 60%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","441","319942","0.0-441.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","442","320444","0.0-442.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","443","321857","0.0-443.0","","","isi","","","",""
"null","null","html-keyboard-response","444","322359","0.0-444.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","445","322611","0.0-445.0","","","set_gap","250","","",""
"null","null","html-keyboard-response","446","323114","0.0-446.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1116"," ","html-keyboard-response","447","324231","0.0-447.0","","","go","","1410","1116","-294"
"null","null","html-keyboard-response","448","324733","0.0-448.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","449","325236","0.0-449.0","","<div class=""circle""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","450","325739","0.0-450.0","","
      <div style=""text-align:center;"">
        
        <p style=""font-size: 16px; text-align: center;"">Trial 45 of 300</p>
        <p><strong>Error:</strong> -294 ms</p>

        <div style=""position: relative; width: 80%; height: 40px; margin: 40px auto;"">
          <div style=""height: 8px; background: linear-gradient(to right, #3498db, #ccc, #e74c3c); border-radius: 4px;""></div>
          <div style=""position: absolute; left: 20.599999999999998%; top: -6px; transform: translateX(-50%);"">
            <div style=""width: 14px; height: 14px; background: black; border-radius: 50%; border: 2px solid white;""></div>
          </div>
          <div style=""position: absolute; left: 0%; top: 20px; font-size: 12px;"">–500 ms</div>
          <div style=""position: absolute; left: 50%; top: 20px; font-size: 12px; transform: translateX(-50%);"">0</div>
          <div style=""position: absolute; right: 0%; top: 20px; font-size: 12px;"">+500 ms</div>
        </div>

        <p>Press any key to continue.</p>
      </div>
    ","feedback_text","","","",""
"null","null","html-keyboard-response","451","326241","0.0-451.0","","<p style=""font-size: 48px;"">+</p>","iti","","","",""
"null","null","html-keyboard-response","452","326744","0.0-452.0","","<div class=""circle ready""></div>","ready","","","",""
"null","null","html-keyboard-response","453","327646","0.0-453.0","","","isi","","","",""
"null","null","html-keyboard-response","454","328149","0.0-454.0","","<div class=""circle set""></div>","set_on_1","","","",""
"null","null","html-keyboard-response","455","329318","0.0-455.0","","","set_gap","1167","","",""
"null","null","html-keyboard-response","456","329821","0.0-456.0","","<div class=""circle ready""></div>","set_on_2","","","",""
"1427"," ","html-keyboard-response","457","331250","0.0-457.0","","","go","","900","1427","527"
"null","null","html-keyboard-response","458","331752","0.0-458.0","","<div class=""circle go""></div>","feedback_circle","","","",""
"null","null","html-keyboard-response","459","332254","0.0-459.0","","<div class=""circle""></div>","feedback_circle","","","",""
